"";"timestamp";"Y";"media";"radio";"Y1";"Y109";"Y181";"Y289"
"1434";"2014-04-05 23:25:00";19,5807267273;20,3578489276887;2,05057587388331;20,3056616428;75,7382482878;20,3812430074;20,8416118982
"1435";"2014-04-05 23:30:00";19,2303874105;20,3578489276887;2,05057587388331;19,5807267273;72,8549374193;18,682574355;18,249129491
"1436";"2014-04-05 23:35:00";19,6318117513;20,3578489276887;2,05057587388331;19,2303874105;78,864308325;19,2455053476;21,6799007122
"1437";"2014-04-05 23:40:00";20,2995423861;20,3578489276887;2,05057587388331;19,6318117513;84,6072204356;18,0810808227;18,3278179283
"1438";"2014-04-05 23:45:00";19,7163241845;20,3578489276887;2,05057587388331;20,2995423861;83,4405087646;21,0731037912;21,6610836329
"1439";"2014-04-05 23:50:00";19,0579563761;20,3578489276887;2,05057587388331;19,7163241845;85,7686011473;19,6040392791;19,9670619358
"1440";"2014-04-05 23:55:00";21,0478936888;20,3578489276887;2,05057587388331;19,0579563761;72,1498596439;21,2645022946;19,7961645832
"1441";"2014-04-06 00:00:00";20,1258699838;20,3578489276887;2,05057587388331;21,0478936888;87,4585108588;20,8334919841;21,8974318157
"1442";"2014-04-06 00:05:00";18,2707006529;20,3578489276887;2,05057587388331;20,1258699838;77,4618524011;72,4709220139;21,9615367108
"1443";"2014-04-06 00:10:00";19,4732660225;20,3578489276887;2,05057587388331;18,2707006529;87,8455214124;65,0849579063;20,6007125038
"1444";"2014-04-06 00:15:00";21,5396538288;20,3578489276887;2,05057587388331;19,4732660225;76,0411813673;63,7174787338;18,5084771674
"1445";"2014-04-06 00:20:00";21,0209461248;20,3578489276887;2,05057587388331;21,5396538288;79,5438185733;74,4179172841;20,0246803426
"1446";"2014-04-06 00:25:00";19,2929871358;20,3578489276887;2,05057587388331;21,0209461248;77,6620972619;70,9556579038;20,1166524038
"1447";"2014-04-06 00:30:00";21,7527326082;20,3578489276887;2,05057587388331;19,2929871358;77,6914255951;72,5429748438;20,0577857125
"1448";"2014-04-06 00:35:00";18,3064116334;20,3578489276887;2,05057587388331;21,7527326082;85,4756930054;61,3786138825;20,2779673541
"1449";"2014-04-06 00:40:00";21,8449388156;20,3578489276887;2,05057587388331;18,3064116334;83,9418971858;66,020678036;18,0748988552
"1450";"2014-04-06 00:45:00";18,9828203699;20,3578489276887;2,05057587388331;21,8449388156;87,8735793692;71,3023069919;20,8449091259
"1451";"2014-04-06 00:50:00";18,0363767212;20,3578489276887;2,05057587388331;18,9828203699;81,8154494876;62,2605665287;20,8495772078
"1452";"2014-04-06 00:55:00";19,7352321461;20,3578489276887;2,05057587388331;18,0363767212;79,4113433141;68,9158230421;18,4618791007
"1453";"2014-04-06 01:00:00";19,4358817187;20,3578489276887;2,05057587388331;19,7352321461;73,4404767718;67,0353896374;20,2809577698
"1454";"2014-04-06 01:05:00";20,1563560208;20,3578489276887;2,05057587388331;19,4358817187;87,9448138579;70,1134081908;20,2734447297
"1455";"2014-04-06 01:10:00";21,1870914423;20,3578489276887;2,05057587388331;20,1563560208;80,8243352639;73,5023409569;20,7298016808
"1456";"2014-04-06 01:15:00";21,3697232086;20,3578489276887;2,05057587388331;21,1870914423;83,2074797564;74,2599716703;18,3415907685
"1457";"2014-04-06 01:20:00";19,6049199984;20,3578489276887;2,05057587388331;21,3697232086;78,5077274599;71,5760663673;20,5060132291
"1458";"2014-04-06 01:25:00";19,7193829748;20,3578489276887;2,05057587388331;19,6049199984;80,763296265;79,6414528392;19,123007803
"1459";"2014-04-06 01:30:00";18,5927109213;20,3578489276887;2,05057587388331;19,7193829748;87,0810765143;73,6020150394;20,028011962
"1460";"2014-04-06 01:35:00";18,1901904355;20,3578489276887;2,05057587388331;18,5927109213;74,6625676545;74,1486546341;21,0932942108
"1461";"2014-04-06 01:40:00";20,5648599609;20,3578489276887;2,05057587388331;18,1901904355;76,6778141276;83,7806630441;20,8225837455
"1462";"2014-04-06 01:45:00";18,2577505022;20,3578489276887;2,05057587388331;20,5648599609;74,4328127332;77,0897503986;18,4756120707
"1463";"2014-04-06 01:50:00";20,9353204777;20,3578489276887;2,05057587388331;18,2577505022;84,675291884;75,925828841;20,3647391485
"1464";"2014-04-06 01:55:00";20,1563605801;20,3578489276887;2,05057587388331;20,9353204777;72,9925840207;81,0744785146;21,8764661238
"1465";"2014-04-06 02:00:00";18,7943319129;20,3578489276887;2,05057587388331;20,1563605801;73,3059656499;83,9572061276;18,6270777493
"1466";"2014-04-06 02:05:00";20,1580917741;20,3578489276887;2,05057587388331;18,7943319129;76,7758763227;71,9661778915;21,4116283509
"1467";"2014-04-06 02:10:00";18,7319908664;20,3578489276887;2,05057587388331;20,1580917741;80,2269800876;78,6967906156;20,8101923222
"1468";"2014-04-06 02:15:00";19,75494883;20,3578489276887;2,05057587388331;18,7319908664;78,5003666648;81,2818666871;21,0960132516
"1469";"2014-04-06 02:20:00";21,198241265;20,3578489276887;2,05057587388331;19,75494883;72,7170330474;76,6344275126;19,1278333086
"1470";"2014-04-06 02:25:00";19,8476771736;20,3578489276887;2,05057587388331;21,198241265;87,3198313951;83,8523724126;19,1515557175
"1471";"2014-04-06 02:30:00";18,5947972732;20,3578489276887;2,05057587388331;19,8476771736;87,2458788233;87,0183713256;21,6240778231
"1472";"2014-04-06 02:35:00";20,8953147273;20,3578489276887;2,05057587388331;18,5947972732;76,4696718075;86,5722688328;19,4393281284
"1473";"2014-04-06 02:40:00";18,7470736651;20,3578489276887;2,05057587388331;20,8953147273;83,7043777018;75,7981863063;18,2520615628
"1474";"2014-04-06 02:45:00";20,9541994975;20,3578489276887;2,05057587388331;18,7470736651;81,2571753794;75,1676839803;20,4023868143
"1475";"2014-04-06 02:50:00";19,9174091569;20,3578489276887;2,05057587388331;20,9541994975;75,799598013;86,7959294054;18,4992706762
"1476";"2014-04-06 02:55:00";19,8149670364;20,3578489276887;2,05057587388331;19,9174091569;76,1947155691;78,8620274641;21,1863849656
"1477";"2014-04-06 03:00:00";21,4057401514;20,3578489276887;2,05057587388331;19,8149670364;79,8584201233;74,8807669879;20,56698577
"1478";"2014-04-06 03:05:00";20,8344140974;20,3578489276887;2,05057587388331;21,4057401514;31,4831103808;83,2119770764;21,4989060209
"1479";"2014-04-06 03:10:00";18,1316431878;20,3578489276887;2,05057587388331;20,8344140974;30,6638618132;76,4588643122;21,1393489991
"1480";"2014-04-06 03:15:00";19,1846972584;20,3578489276887;2,05057587388331;18,1316431878;33,9680676945;76,1844204592;18,4484545934
"1481";"2014-04-06 03:20:00";21,4836826434;20,3578489276887;2,05057587388331;19,1846972584;31,8813565517;85,9647031076;19,5242827057
"1482";"2014-04-06 03:25:00";18,0733046742;20,3578489276887;2,05057587388331;21,4836826434;32,991021265;74,5101468543;21,0982409997
"1483";"2014-04-06 03:30:00";20,181013785;20,3578489276887;2,05057587388331;18,0733046742;30,0113446389;72,9426507989;19,6693658931
"1484";"2014-04-06 03:35:00";20,9113026767;20,3578489276887;2,05057587388331;20,181013785;32,2144428549;76,2154146631;21,8894619391
"1485";"2014-04-06 03:40:00";20,4874243419;20,3578489276887;2,05057587388331;20,9113026767;30,8350407961;81,6130732535;20,9429617996
"1486";"2014-04-06 03:45:00";21,0421288084;20,3578489276887;2,05057587388331;20,4874243419;32,1690409301;73,8806423677;18,0619996668
"1487";"2014-04-06 03:50:00";20,9027673957;20,3578489276887;2,05057587388331;21,0421288084;33,7972788448;79,4500601387;21,5199427662
"1488";"2014-04-06 03:55:00";20,7681227806;20,3578489276887;2,05057587388331;20,9027673957;33,7210380701;81,9389488943;18,4032191395
"1489";"2014-04-06 04:00:00";21,2861594437;20,3578489276887;2,05057587388331;20,7681227806;31,0670063746;85,4770961312;18,5620948967
"1490";"2014-04-06 04:05:00";20,5827626738;20,3578489276887;2,05057587388331;21,2861594437;23,270360208;75,65975076;20,9379696024
"1491";"2014-04-06 04:10:00";19,609673977;20,3578489276887;2,05057587388331;20,5827626738;24,3769776405;85,0571225642;21,4598742377
"1492";"2014-04-06 04:15:00";19,8876364397;20,3578489276887;2,05057587388331;19,609673977;22,9629973384;75,7403181381;20,1453985116
"1493";"2014-04-06 04:20:00";20,8668991307;20,3578489276887;2,05057587388331;19,8876364397;20,8248762104;82,8083858763;19,1561989318
"1494";"2014-04-06 04:25:00";21,5052241187;20,3578489276887;2,05057587388331;20,8668991307;23,2050933862;78,8718433572;19,405262181
"1495";"2014-04-06 04:30:00";19,0888752034;20,3578489276887;2,05057587388331;21,5052241187;20,6299705191;73,8171795021;19,3715573184
"1496";"2014-04-06 04:35:00";19,3683071839;20,3578489276887;2,05057587388331;19,0888752034;24,0670533111;83,4081926335;19,3067124152
"1497";"2014-04-06 04:40:00";21,7229575854;20,3578489276887;2,05057587388331;19,3683071839;22,4746377883;75,4660856883;18,9716386873
"1498";"2014-04-06 04:45:00";20,3140471696;20,3578489276887;2,05057587388331;21,7229575854;21,8854292981;74,8080165824;20,4354683785
"1499";"2014-04-06 04:50:00";18,7158472685;20,3578489276887;2,05057587388331;20,3140471696;20,4153884241;77,7145108974;21,6016212743
"1500";"2014-04-06 04:55:00";20,6547805556;20,3578489276887;2,05057587388331;18,7158472685;21,8659099315;82,4328552816;19,2283296523
"1501";"2014-04-06 05:00:00";21,9630486222;20,3578489276887;2,05057587388331;20,6547805556;24,2063645444;75,7257651142;18,7467771898
"1502";"2014-04-06 05:05:00";21,2938142579;20,3578489276887;2,05057587388331;21,9630486222;18,5179461306;74,9349875684;21,3543106655
"1503";"2014-04-06 05:10:00";20,9829645462;20,3578489276887;2,05057587388331;21,2938142579;20,3761586098;72,155794367;20,9671333236
"1504";"2014-04-06 05:15:00";18,8321866171;20,3578489276887;2,05057587388331;20,9829645462;22,2460232742;79,5424713317;21,7233481262
"1505";"2014-04-06 05:20:00";21,5045591387;20,3578489276887;2,05057587388331;18,8321866171;20,0492684944;78,8545439092;18,6620789424
"1506";"2014-04-06 05:25:00";20,1031553741;20,3578489276887;2,05057587388331;21,5045591387;20,1858073736;75,7382482878;18,5770052565
"1507";"2014-04-06 05:30:00";21,5571600883;20,3578489276887;2,05057587388331;20,1031553741;20,8017817365;72,8549374193;20,1657175772
"1508";"2014-04-06 05:35:00";19,3193113177;20,3578489276887;2,05057587388331;21,5571600883;20,3281910744;78,864308325;20,4577346193
"1509";"2014-04-06 05:40:00";18,2482042105;20,3578489276887;2,05057587388331;19,3193113177;19,1225922978;84,6072204356;19,9206937674
"1510";"2014-04-06 05:45:00";19,9039038746;20,3578489276887;2,05057587388331;18,2482042105;18,5080032659;83,4405087646;20,3958665453
"1511";"2014-04-06 05:50:00";19,0793504193;20,3578489276887;2,05057587388331;19,9039038746;20,9297882999;85,7686011473;18,7215190755
"1512";"2014-04-06 05:55:00";20,8609171591;20,3578489276887;2,05057587388331;19,0793504193;22,2036235139;72,1498596439;19,9184550167
"1513";"2014-04-06 06:00:00";21,8284262114;20,3578489276887;2,05057587388331;20,8609171591;18,8676672625;87,4585108588;20,6323702438
"1514";"2014-04-06 06:05:00";20,7638966046;20,3578489276887;2,05057587388331;21,8284262114;18,9342611229;77,4618524011;19,730825797
"1515";"2014-04-06 06:10:00";21,5477357188;20,3578489276887;2,05057587388331;20,7638966046;19,5744263016;87,8455214124;20,7177893433
"1516";"2014-04-06 06:15:00";19,8120960544;20,3578489276887;2,05057587388331;21,5477357188;21,3368967147;76,0411813673;19,8047651222
"1517";"2014-04-06 06:20:00";21,0865629488;20,3578489276887;2,05057587388331;19,8120960544;19,1686110171;79,5438185733;19,3343983234
"1518";"2014-04-06 06:25:00";21,3721737467;20,3578489276887;2,05057587388331;21,0865629488;21,6315530088;77,6620972619;19,2144201883
"1519";"2014-04-06 06:30:00";20,8435025103;20,3578489276887;2,05057587388331;21,3721737467;18,307286645;77,6914255951;19,643608236
"1520";"2014-04-06 06:35:00";20,0311091443;20,3578489276887;2,05057587388331;20,8435025103;21,8682927987;85,4756930054;18,0923584907
"1521";"2014-04-06 06:40:00";20,5034644385;20,3578489276887;2,05057587388331;20,0311091443;20,3401546056;83,9418971858;20,6741005538
"1522";"2014-04-06 06:45:00";20,8020279827;20,3578489276887;2,05057587388331;20,5034644385;20,7341591947;87,8735793692;21,3804225639
"1523";"2014-04-06 06:50:00";19,0123376129;20,3578489276887;2,05057587388331;20,8020279827;19,5642176811;81,8154494876;19,4185083778
"1524";"2014-04-06 06:55:00";21,2383170437;20,3578489276887;2,05057587388331;19,0123376129;21,2293913804;79,4113433141;18,1841325446
"1525";"2014-04-06 07:00:00";21,8012981559;20,3578489276887;2,05057587388331;21,2383170437;18,7558630265;73,4404767718;21,9471023895
"1526";"2014-04-06 07:05:00";19,8609572607;20,3578489276887;2,05057587388331;21,8012981559;18,2131151136;87,9448138579;19,0547930218
"1527";"2014-04-06 07:10:00";20,8042687324;20,3578489276887;2,05057587388331;19,8609572607;19,6008665479;80,8243352639;18,5064844868
"1528";"2014-04-06 07:15:00";20,9481036232;20,3578489276887;2,05057587388331;20,8042687324;21,4353410369;83,2074797564;19,4790100319
"1529";"2014-04-06 07:20:00";20,6489901901;20,3578489276887;2,05057587388331;20,9481036232;21,0398862553;78,5077274599;20,9542281625
"1530";"2014-04-06 07:25:00";20,1884604333;20,3578489276887;2,05057587388331;20,6489901901;20,087889751;80,763296265;19,1756663876
"1531";"2014-04-06 07:30:00";21,5265918183;20,3578489276887;2,05057587388331;20,1884604333;20,3080279876;87,0810765143;20,2988128157
"1532";"2014-04-06 07:35:00";19,7957068371;20,3578489276887;2,05057587388331;21,5265918183;18,5373500845;74,6625676545;19,6622399777
"1533";"2014-04-06 07:40:00";18,2444118259;20,3578489276887;2,05057587388331;19,7957068371;21,383234241;76,6778141276;18,4710559691
"1534";"2014-04-06 07:45:00";21,3782255028;20,3578489276887;2,05057587388331;18,2444118259;21,1681406466;74,4328127332;19,32114805
"1535";"2014-04-06 07:50:00";20,6959250893;20,3578489276887;2,05057587388331;21,3782255028;20,6456824117;84,675291884;20,8994820229
"1536";"2014-04-06 07:55:00";21,397034506;20,3578489276887;2,05057587388331;20,6959250893;19,8838343091;72,9925840207;20,4480155893
"1537";"2014-04-06 08:00:00";18,5541897698;20,3578489276887;2,05057587388331;21,397034506;21,878820586;73,3059656499;18,4791135195
"1538";"2014-04-06 08:05:00";18,123011762;20,3578489276887;2,05057587388331;18,5541897698;21,5202589819;76,7758763227;18,6532896389
"1539";"2014-04-06 08:10:00";21,7374981615;20,3578489276887;2,05057587388331;18,123011762;20,5816728947;80,2269800876;20,5629334372
"1540";"2014-04-06 08:15:00";18,5909132234;20,3578489276887;2,05057587388331;21,7374981615;19,4909455321;78,5003666648;21,2536616573
"1541";"2014-04-06 08:20:00";21,2386093283;20,3578489276887;2,05057587388331;18,5909132234;20,4760197538;72,7170330474;19,3978979838
"1542";"2014-04-06 08:25:00";21,2928397687;20,3578489276887;2,05057587388331;21,2386093283;20,3056616428;87,3198313951;20,3812430074
"1543";"2014-04-06 08:30:00";20,8348208022;20,3578489276887;2,05057587388331;21,2928397687;19,5807267273;87,2458788233;18,682574355
"1544";"2014-04-06 08:35:00";18,5250488444;20,3578489276887;2,05057587388331;20,8348208022;19,2303874105;76,4696718075;19,2455053476
"1545";"2014-04-06 08:40:00";20,6695944982;20,3578489276887;2,05057587388331;18,5250488444;19,6318117513;83,7043777018;18,0810808227
"1546";"2014-04-06 08:45:00";21,5563463333;20,3578489276887;2,05057587388331;20,6695944982;20,2995423861;81,2571753794;21,0731037912
"1547";"2014-04-06 08:50:00";19,7021265792;20,3578489276887;2,05057587388331;21,5563463333;19,7163241845;75,799598013;19,6040392791
"1548";"2014-04-06 08:55:00";19,6540674175;20,3578489276887;2,05057587388331;19,7021265792;19,0579563761;76,1947155691;21,2645022946
"1549";"2014-04-06 09:00:00";67,2228730103;70,1222321336251;3,98129307164546;19,6540674175;21,0478936888;79,8584201233;20,8334919841
"1550";"2014-04-06 09:05:00";62,3188977132;70,1222321336251;3,98129307164546;67,2228730103;20,1258699838;31,4831103808;72,4709220139
"1551";"2014-04-06 09:10:00";73,3315477388;70,1222321336251;3,98129307164546;62,3188977132;18,2707006529;30,6638618132;65,0849579063
"1552";"2014-04-06 09:15:00";73,0208869501;70,1222321336251;3,98129307164546;73,3315477388;19,4732660225;33,9680676945;63,7174787338
"1553";"2014-04-06 09:20:00";74,7715667763;70,1222321336251;3,98129307164546;73,0208869501;21,5396538288;31,8813565517;74,4179172841
"1554";"2014-04-06 09:25:00";69,1584907244;70,1222321336251;3,98129307164546;74,7715667763;21,0209461248;32,991021265;70,9556579038
"1555";"2014-04-06 09:30:00";71,4162062557;70,1222321336251;3,98129307164546;69,1584907244;19,2929871358;30,0113446389;72,5429748438
"1556";"2014-04-06 09:35:00";63,9563379258;70,1222321336251;3,98129307164546;71,4162062557;21,7527326082;32,2144428549;61,3786138825
"1557";"2014-04-06 09:40:00";70,2783919278;70,1222321336251;3,98129307164546;63,9563379258;18,3064116334;30,8350407961;66,020678036
"1558";"2014-04-06 09:45:00";70,0363667431;70,1222321336251;3,98129307164546;70,2783919278;21,8449388156;32,1690409301;71,3023069919
"1559";"2014-04-06 09:50:00";73,4564388074;70,1222321336251;3,98129307164546;70,0363667431;18,9828203699;33,7972788448;62,2605665287
"1560";"2014-04-06 09:55:00";72,4987810306;70,1222321336251;3,98129307164546;73,4564388074;18,0363767212;33,7210380701;68,9158230421
"1561";"2014-04-06 10:00:00";84,4049994998;79,7077768021834;4,58707644473642;72,4987810306;19,7352321461;31,0670063746;67,0353896374
"1562";"2014-04-06 10:05:00";83,3242954963;79,7077768021834;4,58707644473642;84,4049994998;19,4358817187;23,270360208;70,1134081908
"1563";"2014-04-06 10:10:00";83,3221292488;79,7077768021834;4,58707644473642;83,3242954963;20,1563560208;24,3769776405;73,5023409569
"1564";"2014-04-06 10:15:00";70,8289860302;79,7077768021834;4,58707644473642;83,3221292488;21,1870914423;22,9629973384;74,2599716703
"1565";"2014-04-06 10:20:00";82,9693295058;79,7077768021834;4,58707644473642;70,8289860302;21,3697232086;20,8248762104;71,5760663673
"1566";"2014-04-06 10:25:00";79,2680646827;79,7077768021834;4,58707644473642;82,9693295058;19,6049199984;23,2050933862;79,6414528392
"1567";"2014-04-06 10:30:00";75,7444978914;79,7077768021834;4,58707644473642;79,2680646827;19,7193829748;20,6299705191;73,6020150394
"1568";"2014-04-06 10:35:00";70,7171069705;79,7077768021834;4,58707644473642;75,7444978914;18,5927109213;24,0670533111;74,1486546341
"1569";"2014-04-06 10:40:00";80,3574969844;79,7077768021834;4,58707644473642;70,7171069705;18,1901904355;22,4746377883;83,7806630441
"1570";"2014-04-06 10:45:00";74,9336911683;79,7077768021834;4,58707644473642;80,3574969844;20,5648599609;21,8854292981;77,0897503986
"1571";"2014-04-06 10:50:00";77,0998876326;79,7077768021834;4,58707644473642;74,9336911683;18,2577505022;20,4153884241;75,925828841
"1572";"2014-04-06 10:55:00";80,4204253431;79,7077768021834;4,58707644473642;77,0998876326;20,9353204777;21,8659099315;81,0744785146
"1573";"2014-04-06 11:00:00";86,0688623959;79,7077768021834;4,58707644473642;80,4204253431;20,1563605801;24,2063645444;83,9572061276
"1574";"2014-04-06 11:05:00";84,6957487058;79,7077768021834;4,58707644473642;86,0688623959;18,7943319129;18,5179461306;71,9661778915
"1575";"2014-04-06 11:10:00";78,7342967413;79,7077768021834;4,58707644473642;84,6957487058;20,1580917741;20,3761586098;78,6967906156
"1576";"2014-04-06 11:15:00";77,735303336;79,7077768021834;4,58707644473642;78,7342967413;18,7319908664;22,2460232742;81,2818666871
"1577";"2014-04-06 11:20:00";75,3814569666;79,7077768021834;4,58707644473642;77,735303336;19,75494883;20,0492684944;76,6344275126
"1578";"2014-04-06 11:25:00";77,4910750507;79,7077768021834;4,58707644473642;75,3814569666;21,198241265;20,1858073736;83,8523724126
"1579";"2014-04-06 11:30:00";73,3340817435;79,7077768021834;4,58707644473642;77,4910750507;19,8476771736;20,8017817365;87,0183713256
"1580";"2014-04-06 11:35:00";87,012462005;79,7077768021834;4,58707644473642;73,3340817435;18,5947972732;20,3281910744;86,5722688328
"1581";"2014-04-06 11:40:00";80,6955830287;79,7077768021834;4,58707644473642;87,012462005;20,8953147273;19,1225922978;75,7981863063
"1582";"2014-04-06 11:45:00";73,6006241238;79,7077768021834;4,58707644473642;80,6955830287;18,7470736651;18,5080032659;75,1676839803
"1583";"2014-04-06 11:50:00";77,1790267714;79,7077768021834;4,58707644473642;73,6006241238;20,9541994975;20,9297882999;86,7959294054
"1584";"2014-04-06 11:55:00";80,2681105401;79,7077768021834;4,58707644473642;77,1790267714;19,9174091569;22,2036235139;78,8620274641
"1585";"2014-04-06 12:00:00";80,429538782;79,7077768021834;4,58707644473642;80,2681105401;19,8149670364;18,8676672625;74,8807669879
"1586";"2014-04-06 12:05:00";72,4809722348;79,7077768021834;4,58707644473642;80,429538782;21,4057401514;18,9342611229;83,2119770764
"1587";"2014-04-06 12:10:00";87,1088003998;79,7077768021834;4,58707644473642;72,4809722348;20,8344140974;19,5744263016;76,4588643122
"1588";"2014-04-06 12:15:00";76,3143236905;79,7077768021834;4,58707644473642;87,1088003998;18,1316431878;21,3368967147;76,1844204592
"1589";"2014-04-06 12:20:00";72,1722439573;79,7077768021834;4,58707644473642;76,3143236905;19,1846972584;19,1686110171;85,9647031076
"1590";"2014-04-06 12:25:00";73,1352364182;79,7077768021834;4,58707644473642;72,1722439573;21,4836826434;21,6315530088;74,5101468543
"1591";"2014-04-06 12:30:00";81,1855787098;79,7077768021834;4,58707644473642;73,1352364182;18,0733046742;18,307286645;72,9426507989
"1592";"2014-04-06 12:35:00";74,1155228488;79,7077768021834;4,58707644473642;81,1855787098;20,181013785;21,8682927987;76,2154146631
"1593";"2014-04-06 12:40:00";72,5803955696;79,7077768021834;4,58707644473642;74,1155228488;20,9113026767;20,3401546056;81,6130732535
"1594";"2014-04-06 12:45:00";77,9803346344;79,7077768021834;4,58707644473642;72,5803955696;20,4874243419;20,7341591947;73,8806423677
"1595";"2014-04-06 12:50:00";81,8658220626;79,7077768021834;4,58707644473642;77,9803346344;21,0421288084;19,5642176811;79,4500601387
"1596";"2014-04-06 12:55:00";73,7008895532;79,7077768021834;4,58707644473642;81,8658220626;20,9027673957;21,2293913804;81,9389488943
"1597";"2014-04-06 13:00:00";76,9947621355;79,7077768021834;4,58707644473642;73,7008895532;20,7681227806;18,7558630265;85,4770961312
"1598";"2014-04-06 13:05:00";78,665286545;79,7077768021834;4,58707644473642;76,9947621355;21,2861594437;18,2131151136;75,65975076
"1599";"2014-04-06 13:10:00";74,5334692378;79,7077768021834;4,58707644473642;78,665286545;20,5827626738;19,6008665479;85,0571225642
"1600";"2014-04-06 13:15:00";80,0779590517;79,7077768021834;4,58707644473642;74,5334692378;19,609673977;21,4353410369;75,7403181381
"1601";"2014-04-06 13:20:00";73,3458181683;79,7077768021834;4,58707644473642;80,0779590517;19,8876364397;21,0398862553;82,8083858763
"1602";"2014-04-06 13:25:00";72,7268373105;79,7077768021834;4,58707644473642;73,3458181683;20,8668991307;20,087889751;78,8718433572
"1603";"2014-04-06 13:30:00";80,2980897067;79,7077768021834;4,58707644473642;72,7268373105;21,5052241187;20,3080279876;73,8171795021
"1604";"2014-04-06 13:35:00";75,9481196396;79,7077768021834;4,58707644473642;80,2980897067;19,0888752034;18,5373500845;83,4081926335
"1605";"2014-04-06 13:40:00";73,5083346909;79,7077768021834;4,58707644473642;75,9481196396;19,3683071839;21,383234241;75,4660856883
"1606";"2014-04-06 13:45:00";78,7636935755;79,7077768021834;4,58707644473642;73,5083346909;21,7229575854;21,1681406466;74,8080165824
"1607";"2014-04-06 13:50:00";86,6214576918;79,7077768021834;4,58707644473642;78,7636935755;20,3140471696;20,6456824117;77,7145108974
"1608";"2014-04-06 13:55:00";83,5670182475;79,7077768021834;4,58707644473642;86,6214576918;18,7158472685;19,8838343091;82,4328552816
"1609";"2014-04-06 14:00:00";85,0457722525;79,7077768021834;4,58707644473642;83,5670182475;20,6547805556;21,878820586;75,7257651142
"1610";"2014-04-06 14:05:00";85,9464981902;79,7077768021834;4,58707644473642;85,0457722525;21,9630486222;21,5202589819;74,9349875684
"1611";"2014-04-06 14:10:00";87,5578408842;79,7077768021834;4,58707644473642;85,9464981902;21,2938142579;20,5816728947;72,155794367
"1612";"2014-04-06 14:15:00";84,2079030029;79,7077768021834;4,58707644473642;87,5578408842;20,9829645462;19,4909455321;79,5424713317
"1613";"2014-04-06 14:20:00";81,7306034937;79,7077768021834;4,58707644473642;84,2079030029;18,8321866171;20,4760197538;78,8545439092
"1614";"2014-04-06 14:25:00";77,8430774378;79,7077768021834;4,58707644473642;81,7306034937;21,5045591387;20,3056616428;75,7382482878
"1615";"2014-04-06 14:30:00";74,9026962829;79,7077768021834;4,58707644473642;77,8430774378;20,1031553741;19,5807267273;72,8549374193
"1616";"2014-04-06 14:35:00";82,9825746289;79,7077768021834;4,58707644473642;74,9026962829;21,5571600883;19,2303874105;78,864308325
"1617";"2014-04-06 14:40:00";87,9149796564;79,7077768021834;4,58707644473642;82,9825746289;19,3193113177;19,6318117513;84,6072204356
"1618";"2014-04-06 14:45:00";79,4739240224;79,7077768021834;4,58707644473642;87,9149796564;18,2482042105;20,2995423861;83,4405087646
"1619";"2014-04-06 14:50:00";83,5748581037;79,7077768021834;4,58707644473642;79,4739240224;19,9039038746;19,7163241845;85,7686011473
"1620";"2014-04-06 14:55:00";79,9176429689;79,7077768021834;4,58707644473642;83,5748581037;19,0793504193;19,0579563761;72,1498596439
"1621";"2014-04-06 15:00:00";78,9101772288;79,7077768021834;4,58707644473642;79,9176429689;20,8609171591;21,0478936888;87,4585108588
"1622";"2014-04-06 15:05:00";78,564135594;79,7077768021834;4,58707644473642;78,9101772288;21,8284262114;20,1258699838;77,4618524011
"1623";"2014-04-06 15:10:00";80,0732262166;79,7077768021834;4,58707644473642;78,564135594;20,7638966046;18,2707006529;87,8455214124
"1624";"2014-04-06 15:15:00";77,8695830347;79,7077768021834;4,58707644473642;80,0732262166;21,5477357188;19,4732660225;76,0411813673
"1625";"2014-04-06 15:20:00";83,9795669376;79,7077768021834;4,58707644473642;77,8695830347;19,8120960544;21,5396538288;79,5438185733
"1626";"2014-04-06 15:25:00";85,9875269373;79,7077768021834;4,58707644473642;83,9795669376;21,0865629488;21,0209461248;77,6620972619
"1627";"2014-04-06 15:30:00";86,1253380951;79,7077768021834;4,58707644473642;85,9875269373;21,3721737467;19,2929871358;77,6914255951
"1628";"2014-04-06 15:35:00";75,6424532403;79,7077768021834;4,58707644473642;86,1253380951;20,8435025103;21,7527326082;85,4756930054
"1629";"2014-04-06 15:40:00";86,3337174081;79,7077768021834;4,58707644473642;75,6424532403;20,0311091443;18,3064116334;83,9418971858
"1630";"2014-04-06 15:45:00";77,4640760474;79,7077768021834;4,58707644473642;86,3337174081;20,5034644385;21,8449388156;87,8735793692
"1631";"2014-04-06 15:50:00";76,9481839381;79,7077768021834;4,58707644473642;77,4640760474;20,8020279827;18,9828203699;81,8154494876
"1632";"2014-04-06 15:55:00";83,6272940886;79,7077768021834;4,58707644473642;76,9481839381;19,0123376129;18,0363767212;79,4113433141
"1633";"2014-04-06 16:00:00";76,8749938411;79,7077768021834;4,58707644473642;83,6272940886;21,2383170437;19,7352321461;73,4404767718
"1634";"2014-04-06 16:05:00";72,8473226226;79,7077768021834;4,58707644473642;76,8749938411;21,8012981559;19,4358817187;87,9448138579
"1635";"2014-04-06 16:10:00";77,9777346394;79,7077768021834;4,58707644473642;72,8473226226;19,8609572607;20,1563560208;80,8243352639
"1636";"2014-04-06 16:15:00";83,5432892023;79,7077768021834;4,58707644473642;77,9777346394;20,8042687324;21,1870914423;83,2074797564
